Date,ticker,price
03/05/2021,NEE,76.699997
04/05/2021,NEE,75.690002
05/05/2021,NEE,73.779999
06/05/2021,NEE,74.010002
07/05/2021,NEE,74.529999
10/05/2021,NEE,74.800003
11/05/2021,NEE,74.07
12/05/2021,NEE,71.540001
13/05/2021,NEE,72.629997
14/05/2021,NEE,73.120003
17/05/2021,NEE,71.900002
18/05/2021,NEE,72.290001
19/05/2021,NEE,72.660004
20/05/2021,NEE,74.290001
21/05/2021,NEE,74.440002
24/05/2021,NEE,74.029999
25/05/2021,NEE,73.370003
26/05/2021,NEE,73.470001
27/05/2021,NEE,73
28/05/2021,NEE,73.220001
01/06/2021,NEE,72.120003
02/06/2021,NEE,72.709999
03/06/2021,NEE,72.370003
04/06/2021,NEE,72.339996
07/06/2021,NEE,72.470001
08/06/2021,NEE,72.139999
09/06/2021,NEE,72.449997
10/06/2021,NEE,73.510002
11/06/2021,NEE,73.489998
14/06/2021,NEE,73.309998
15/06/2021,NEE,73.43
16/06/2021,NEE,73.300003
17/06/2021,NEE,74.580002
18/06/2021,NEE,73.279999
21/06/2021,NEE,74.330002
22/06/2021,NEE,74.110001
23/06/2021,NEE,73.349998
24/06/2021,NEE,72.879997
25/06/2021,NEE,73.860001
28/06/2021,NEE,75.150002
29/06/2021,NEE,74.080002
30/06/2021,NEE,73.279999
01/07/2021,NEE,74.190002
02/07/2021,NEE,74.279999
06/07/2021,NEE,75.129997
07/07/2021,NEE,75.330002
08/07/2021,NEE,75.129997
09/07/2021,NEE,74.989998
12/07/2021,NEE,75.089996
13/07/2021,NEE,74.860001
14/07/2021,NEE,75.699997
15/07/2021,NEE,76.82
16/07/2021,NEE,77.919998
19/07/2021,NEE,76.989998
20/07/2021,NEE,77.169998
21/07/2021,NEE,75.879997
22/07/2021,NEE,76.120003
23/07/2021,NEE,77.199997
26/07/2021,NEE,76.910004
27/07/2021,NEE,77.860001
28/07/2021,NEE,77.849998
29/07/2021,NEE,78.160004
30/07/2021,NEE,77.900002
02/08/2021,NEE,78.809998
03/08/2021,NEE,79.419998
04/08/2021,NEE,79.870003
05/08/2021,NEE,80.489998
06/08/2021,NEE,80.610001
09/08/2021,NEE,80.559998
10/08/2021,NEE,80.529999
11/08/2021,NEE,82.370003
12/08/2021,NEE,83
13/08/2021,NEE,83.449997
16/08/2021,NEE,83.949997
17/08/2021,NEE,83.959999
18/08/2021,NEE,84.419998
19/08/2021,NEE,84.550003
20/08/2021,NEE,86.279999
23/08/2021,NEE,84.400002
24/08/2021,NEE,84.139999
25/08/2021,NEE,84.529999
26/08/2021,NEE,83.809998
27/08/2021,NEE,83.410004
30/08/2021,NEE,83.949997
31/08/2021,NEE,83.989998
01/09/2021,NEE,85.339996
02/09/2021,NEE,86.480003
03/09/2021,NEE,85.690002
07/09/2021,NEE,85.029999
08/09/2021,NEE,86.440002
09/09/2021,NEE,85.839996
10/09/2021,NEE,84.93
13/09/2021,NEE,84.580002
14/09/2021,NEE,84.639999
15/09/2021,NEE,84.610001
16/09/2021,NEE,84
17/09/2021,NEE,81.639999
20/09/2021,NEE,81.690002
21/09/2021,NEE,81.919998
22/09/2021,NEE,81.900002
23/09/2021,NEE,81.269997
24/09/2021,NEE,80.699997
27/09/2021,NEE,78.760002
28/09/2021,NEE,77.269997
29/09/2021,NEE,78.349998
30/09/2021,NEE,78.519997
